endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-06-14 18:17,Original Broadway Cast of Hamilton,"Who Lives, Who Dies, Who Tells Your Story",217229,7EsSVPxaYoAZjQwhspJBs2,0.353,0.326,2,-9.687,1,0.0901,0.777,0,0.0904,0.156,75.5,217229,4
2020-06-14 18:18,Jukebox The Ghost,Hollywood,6101,2vnM1GudpO5GH1oOg0qgxr,0.376,0.682,8,-6.258,1,0.0739,0.705,0,0.163,0.289,77.668,205827,4
2020-06-14 18:26,Lin-Manuel Miranda,In the Heights,458906,4dS1QQw8askb1KSDLCKuvK,0.622,0.468,5,-7.146,1,0.435,0.516,0,0.337,0.692,170.878,458907,4
2020-06-14 18:30,'In The Heights' Original Broadway Company,Breathe,244066,6OSTrvIX8JXxRxFT4C9y0J,0.397,0.242,10,-10.754,1,0.0663,0.848,0,0.106,0.144,171.747,244067,3
2020-06-14 18:32,Christopher Jackson,Benny's Dispatch,137453,41mYUxw1L4DCHSgpWHcmAy,0.768,0.51,9,-8.254,1,0.367,0.168,0,0.112,0.172,91.883,137453,4
2020-06-14 18:37,Karen Olivo,It Won't Be Long Now,275413,6gTRjSKPok0vqeP7yEqmYU,0.588,0.389,2,-9.372,1,0.118,0.609,0,0.149,0.46,129.436,275413,4
2020-06-14 18:37,Carlos Gomez,Inútil,3690,6Yjn95BWaCS4U2s6zKSrOS,0.475,0.292,0,-10.902,1,0.128,0.728,2.25e-05,0.121,0.0917,94.042,170493,4
2020-06-14 18:39,Andrea Burns,No Me Diga,146786,7z4mcKCYFPgqFeYS5mNyTB,0.601,0.449,8,-8.078,1,0.358,0.785,2.6e-06,0.13,0.78,82.285,146787,4
2020-06-14 18:45,Lin-Manuel Miranda,"96,000",335013,0mqcxeYg1b57YjniPNTtQ6,0.719,0.554,4,-7.203,0,0.353,0.306,0,0.113,0.648,85.194,335013,4
2020-06-14 18:47,Olga Merediz,Paciencia Y Fe,91853,5kRGhvnoCWgw7cNgwSSQI2,0.544,0.407,2,-8.158,1,0.117,0.72,0,0.176,0.574,84.165,295000,4
2020-06-19 15:58,Jimmy Hughes,Steal Away,147426,1tG3zCppK6MN013nd36B3E,0.583,0.508,4,-5.952,1,0.0282,0.54,0.00175,0.153,0.499,93.848,147427,3
2020-06-19 16:00,Percy Sledge,When a Man Loves a Woman,173866,51FpzuGkRYXFgsE2zXt9av,0.516,0.15,1,-20.41,1,0.0272,0.13,0.0755,0.122,0.205,97.398,173867,3
2020-06-19 16:03,Aretha Franklin,I Never Loved a Man (The Way I Love You),171773,7s25THrKz86DM225dOYwnr,0.805,0.558,0,-5.226,1,0.041,0.164,2.2e-05,0.0546,0.965,114.95,147600,4
2020-06-19 16:06,Etta James,Tell Mama,144000,6eFgjBTF91pOZTQ8t7xBHv,0.676,0.784,5,-6.599,1,0.0334,0.212,0.00288,0.258,0.937,119.812,144000,4
2020-06-19 16:09,Clarence Carter,Patches,193826,5vk9PL1tTyWrQY3TqRq2Rg,0.639,0.544,4,-12.843,1,0.141,0.617,0,0.479,0.793,80.844,193827,4
2020-06-19 16:13,Wilson Pickett,Hey Jude,228345,1MMp1H2Kib2BCDtdL5nL63,0.561,0.385,6,-15.33,1,0.0323,0.146,0.000496,0.171,0.664,81.599,247733,4
2020-06-21 02:13,Edward Sharpe & The Magnetic Zeros,Man On Fire,259080,6Kn5yzAyOw3jf4Y5a6d1Oq,0.476,0.478,11,-11.766,1,0.0395,0.779,0.117,0.103,0.489,89.06,259080,4
2020-06-21 02:18,Edward Sharpe & The Magnetic Zeros,Home (featuring the Gulu Widows Choir),304000,0cPFDJKfL1CRsIirnN3mgW,0.596,0.577,2,-6.447,1,0.0378,0.209,1.1e-06,0.133,0.129,111.79,304000,4
2020-06-21 02:22,Edward Sharpe & The Magnetic Zeros,Janglin - 2019 - Remaster,229509,5d2brftnpzJGHV7xc55r62,0.542,0.694,6,-5.762,0,0.0522,0.551,0.000144,0.273,0.343,122.749,229509,4
2020-06-21 02:27,Edward Sharpe & The Magnetic Zeros,"Truth - Live at Big Top, Los Angeles, CA, October 19, 2013",317024,57OcHQRIgOkxfogMlweACI,0.428,0.474,7,-12.544,0,0.0836,0.765,0.000421,0.692,0.321,67.775,317025,4
2020-06-21 02:33,Edward Sharpe & The Magnetic Zeros,Hot Coals,357976,1YuehNJZF3XPOa3JutmZVg,0.262,0.79,8,-6.942,0,0.105,0.406,0.321,0.165,0.493,196.957,437540,4
2020-06-25 16:53,Jackson Browne,Doctor My Eyes,199906,3QcuZo6WLcFkqqLmDs0d95,0.48,0.626,5,-8.406,1,0.0294,0.266,5.7e-05,0.0857,0.542,75.63,199907,4
2020-06-25 16:58,Jackson Browne,Running on Empty,291893,6aqm56xP40foYBBtAWWrnY,0.541,0.711,9,-13.492,1,0.0383,0.0635,0.0201,0.719,0.588,136.58,291893,4
2020-06-25 17:01,Jackson Browne,Stay - 2018 Remaster,204464,5eMjcHVRRh1tbimTgJPoGn,0.603,0.765,7,-8.265,1,0.0275,0.0974,0.296,0.11,0.72,107.068,204464,4
2020-06-25 17:02,Jackson Browne,Somebody's Baby,86150,4SlCb8n5Jw52astU7GWPyV,0.741,0.742,2,-7.822,1,0.0269,0.146,1.64e-05,0.106,0.889,116.951,262733,4
2020-06-25 18:41,Jackson Browne,Somebody's Baby,176584,4SlCb8n5Jw52astU7GWPyV,0.741,0.742,2,-7.822,1,0.0269,0.146,1.64e-05,0.106,0.889,116.951,262733,4
2020-06-25 18:47,Jackson Browne,The Load-Out - 2018 Remaster,335257,75Cc2encvSkQ5OnDgAfJaV,0.516,0.319,7,-11.709,1,0.0343,0.739,0.000983,0.129,0.305,105.704,335257,4
2020-06-25 18:51,Jackson Browne,These Days,284840,2dcoDVcOc9hGPbtZFtpcw3,0.472,0.357,5,-11.333,1,0.0284,0.516,0.00363,0.114,0.28,138.212,284840,4
2020-06-25 18:57,Jackson Browne,The Pretender,351000,7Gr61S9VTm8fcYfAo4Fd9g,0.62,0.529,7,-7.976,1,0.0306,0.158,0,0.228,0.63,103.18,351000,4
2020-06-25 18:58,Jackson Browne,Late for the Sky,52281,2WCoRl4kKbaZ6oGN6KD4HQ,0.321,0.329,0,-9.724,1,0.0293,0.613,0.000305,0.0846,0.213,165.399,341691,4
2020-06-25 19:01,Jimmy Hughes,Steal Away,147426,1tG3zCppK6MN013nd36B3E,0.583,0.508,4,-5.952,1,0.0282,0.54,0.00175,0.153,0.499,93.848,147427,3
2020-06-25 19:04,Percy Sledge,When a Man Loves a Woman,173866,51FpzuGkRYXFgsE2zXt9av,0.516,0.15,1,-20.41,1,0.0272,0.13,0.0755,0.122,0.205,97.398,173867,3
2020-06-25 19:06,Aretha Franklin,I Never Loved a Man (The Way I Love You),171773,7s25THrKz86DM225dOYwnr,0.805,0.558,0,-5.226,1,0.041,0.164,2.2e-05,0.0546,0.965,114.95,147600,4
2020-06-25 19:09,Etta James,Tell Mama,144000,6eFgjBTF91pOZTQ8t7xBHv,0.676,0.784,5,-6.599,1,0.0334,0.212,0.00288,0.258,0.937,119.812,144000,4
2020-06-25 19:09,Clarence Carter,Patches,8997,5vk9PL1tTyWrQY3TqRq2Rg,0.639,0.544,4,-12.843,1,0.141,0.617,0,0.479,0.793,80.844,193827,4
2020-06-26 00:38,Clarence Carter,Patches,2709,5vk9PL1tTyWrQY3TqRq2Rg,0.639,0.544,4,-12.843,1,0.141,0.617,0,0.479,0.793,80.844,193827,4
2020-06-26 00:42,Wilson Pickett,Hey Jude,247733,1MMp1H2Kib2BCDtdL5nL63,0.561,0.385,6,-15.33,1,0.0323,0.146,0.000496,0.171,0.664,81.599,247733,4
2020-06-26 00:49,Lynyrd Skynyrd,Free Bird - Original Version,446693,4gtp6D8wuA4PE5Ww1s5NPI,0.394,0.692,7,-11.649,1,0.044,0.0858,0.038,0.0605,0.717,132.798,446693,4
2020-06-26 00:53,The Staple Singers,I'll Take You There,196826,5YLnfy7R2kueN0BRPkjiEG,0.846,0.595,0,-8.372,1,0.0439,0.0904,1.96e-06,0.063,0.78,101.632,196827,4
2020-06-26 00:58,Jimmy Cliff,Sitting In Limbo,304970,0lMyBUPFMCXZOILHe4uFwM,0.59,0.656,2,-9.265,1,0.0508,0.122,0,0.123,0.729,164.664,295373,4
2020-06-26 01:05,Traffic,(Sometimes I Feel So) Uninspired,441800,5enzuH1vsputIcewnS8d51,0.467,0.36,7,-14.873,0,0.0305,0.104,0.000245,0.106,0.269,123.941,441800,4
2020-06-26 01:09,Paul Simon,Kodachrome,215400,3f0U5NaD1bCk8nmKpn2ZJY,0.592,0.705,1,-10.276,0,0.0287,0.0291,1.97e-05,0.0456,0.902,135.754,215400,4
2020-06-26 01:10,Jimmy Hughes,Slippin' Around with You,86679,20TIhgIGdzaRrJWp4Zgds0,0.518,0.785,6,-5.705,1,0.0355,0.461,7.7e-06,0.857,0.689,132.616,171333,4
2020-06-26 18:06,Explosions In The Sky,Your Hand In Mine,496573,5NdxiycRi3nP2v7RJoAJIT,0.279,0.472,4,-16.42,1,0.0295,0.103,0.874,0.063,0.135,115.13,496573,3
2020-06-26 18:09,The White Stripes,Sugar Never Tasted So Good,174960,419IVPkBiRZE2UZRMdgQtH,0.511,0.598,0,-3.929,1,0.065,0.35,2.51e-06,0.113,0.54,92.839,174960,4
2020-06-26 18:15,Bob Seger,Against The Wind,333720,1SWmFiFSIBoDbQJjNKC7SR,0.674,0.771,7,-5.612,1,0.0246,0.28,0.0318,0.133,0.718,109.618,333720,4
2020-06-26 18:19,The Weeknd,Starboy,230453,7MXVkk9YMctZqd1Srtv4MB,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,230453,4
2020-06-26 18:21,Jimmy Hughes,Steal Away,110816,1tG3zCppK6MN013nd36B3E,0.583,0.508,4,-5.952,1,0.0282,0.54,0.00175,0.153,0.499,93.848,147427,3
2020-06-26 18:44,Joni Mitchell,California,230226,5eM6Rrk8rwLpUhrh7Kk5R1,0.464,0.328,4,-9.005,1,0.0407,0.905,0,0.135,0.784,70.859,230227,3
2020-06-26 18:56,Rod Stewart,Maggie May - Remastered Version,2788,1r3kj1yMff7ilIsR7hpvUo,0.62,0.559,2,-10.568,1,0.037,0.716,0.435,0.133,0.527,129.4,345680,4
2020-06-28 18:35,Weezer,Island In The Sun,47360,2MLHyLy5z5l5YRp7momlgw,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,200307,4
2020-06-28 18:37,The Raconteurs,"Steady, As She Goes",89429,4xlEKYv7HmC8zXoJIbpZKM,0.525,0.578,9,-4.563,1,0.12,0.0132,0.00916,0.108,0.537,123.696,215267,4
2020-06-28 18:40,Jet,Are You Gonna Be My Girl,211029,305WCRhhS10XUcH6AEwZk6,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,213800,4
2020-06-28 18:41,The Killers,When You Were Young,12202,70wYA8oYHoMzhRRkARoMhU,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,220427,4
2020-06-28 18:42,Foo Fighters,All My Life,5824,6tsojOQ5wHaIjKqIryLZK6,0.577,0.604,5,-5.703,1,0.0495,0.000218,0.000579,0.477,0.637,167.719,263440,4
2020-06-28 18:42,Jimmy Eat World,The Middle,109205,6GG73Jik4jUlQCkKg9JuGO,0.643,0.849,2,-5.428,1,0.0526,0.0371,0,0.058,0.903,162.152,165853,4
2020-06-28 18:43,Weezer,Beverly Hills,59626,1yKu2MhpwzDXXH2tzG6xoa,0.693,0.823,5,-3.761,1,0.0726,0.0932,0,0.328,0.741,87.904,196093,4
2020-06-28 18:44,Wolfmother,Joker And The Thief,17706,7ISL3LO8AWP3fKIXunvqTa,0.264,0.78,0,-2.741,1,0.0517,0.0452,0.0222,0.376,0.456,155.376,280467,4
2020-06-28 18:45,Staind,It's Been Awhile,99178,25CMmGsl22APKhfuj4Tp7j,0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,264707,4
2020-06-28 18:48,Franz Ferdinand,Take Me Out,133717,20I8RduZC2PWMWTDCZuuAN,0.277,0.663,4,-8.821,0,0.0377,0.000409,0.00051,0.136,0.527,104.561,237027,4
2020-06-28 18:49,Kings of Leon,Use Somebody,102805,5VGlqQANWDKJFl0MBG3sg2,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028,230760,4
2020-06-28 18:51,3 Doors Down,Kryptonite,72981,6ZOBP3NvffbU4SZcrnt1k6,0.545,0.865,11,-5.708,0,0.0286,0.00664,1.1e-05,0.168,0.543,99.009,233933,4
2020-06-28 18:54,blink-182,I Miss You,189077,1oTo3ijRbaDAtrjJrGAPSw,0.664,0.781,11,-6.547,1,0.0339,0.00103,5.33e-06,0.0867,0.593,110.0,227240,4
2020-06-28 18:54,Arctic Monkeys,Fluorescent Adolescent,6783,7e8utCy2JlSB8dRHKi49xM,0.646,0.813,6,-5.29,0,0.0288,0.00178,2.26e-05,0.144,0.821,112.115,173493,4
2020-06-28 18:55,Audioslave,Like a Stone,5866,3YuaBvuZqcwN3CEAyyoaei,0.614,0.568,7,-5.477,0,0.0276,0.00797,0,0.0997,0.516,107.849,293960,4
2020-06-28 18:55,Yellowcard,Ocean Avenue,2943,23oxJmDc1V9uLUSmN2LIvx,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,198267,4
2020-06-28 18:55,Oasis,Stop Crying Your Heart Out,5269,0SlpFHdk4UHBDzCEoXzy14,0.331,0.558,2,-5.506,1,0.031,0.0689,1.96e-06,0.124,0.0985,150.19,303120,4
2020-06-28 18:55,Stone Sour,Through Glass,67242,5NeIONQWJ25uPylJBJiO4c,0.545,0.753,3,-4.618,0,0.036,0.0417,0,0.389,0.434,105.754,282947,4
2020-06-28 18:55,Fall Out Boy,"Sugar, We're Goin Down",5333,2TfSHkHiFO4gRztVIkggkE,0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,229093,4
2020-06-28 18:56,My Chemical Romance,Welcome to the Black Parade,20736,5wQnmLuC1W7ATsArWACrgW,0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,311107,4
2020-06-28 18:56,blink-182,First Date,29333,1fJFuvU2ldmeAm5nFIHcPP,0.579,0.928,0,-4.344,1,0.0411,0.000715,0,0.18,0.882,95.594,171533,4
2020-06-28 19:01,The Smashing Pumpkins,1979 - Remastered 2012,266200,5QLHGv0DfpeXLNFo7SFEy1,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,266200,4
2020-06-28 19:05,Counting Crows,Mr. Jones,272293,5DiXcVovI0FcY2s0icWWUu,0.578,0.817,0,-6.542,1,0.0363,0.183,3.06e-06,0.285,0.726,141.621,272293,4
2020-06-28 19:05,Blind Melon,The Pusher,17413,0QXxJofIuWHLQafnTzFAwV,0.438,0.576,9,-8.727,1,0.032,0.0302,1.09e-05,0.0988,0.742,165.277,186467,4
2020-06-28 19:07,Mazzy Star,Fade Into You,87402,1LzNfuep1bnAUR9skqdHCK,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,295600,3
2020-06-29 17:59,Explosions In The Sky,Your Hand In Mine,496573,5NdxiycRi3nP2v7RJoAJIT,0.279,0.472,4,-16.42,1,0.0295,0.103,0.874,0.063,0.135,115.13,496573,3
2020-06-29 17:59,The White Stripes,Sugar Never Tasted So Good,3641,419IVPkBiRZE2UZRMdgQtH,0.511,0.598,0,-3.929,1,0.065,0.35,2.51e-06,0.113,0.54,92.839,174960,4
2020-06-29 18:04,Bob Seger,Against The Wind,301269,1SWmFiFSIBoDbQJjNKC7SR,0.674,0.771,7,-5.612,1,0.0246,0.28,0.0318,0.133,0.718,109.618,333720,4
2020-06-29 18:08,The Weeknd,Starboy,204330,7MXVkk9YMctZqd1Srtv4MB,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,230453,4
2020-06-29 18:08,Jimmy Hughes,Steal Away,2623,1tG3zCppK6MN013nd36B3E,0.583,0.508,4,-5.952,1,0.0282,0.54,0.00175,0.153,0.499,93.848,147427,3
2020-06-29 18:10,Chance the Rapper,No Problem (feat. Lil Wayne & 2 Chainz),143935,0v9Wz8o0BT8DU38R4ddjeH,0.652,0.795,11,-5.192,0,0.174,0.156,0,0.123,0.788,135.018,304607,4
2020-06-29 18:14,Bob Seger,Night Moves,247808,6UBjSnyP1O5W5ndJoO9vUk,0.705,0.743,1,-6.631,1,0.042,0.432,0.0133,0.103,0.374,118.552,324423,4
2020-07-03 17:11,Billy Bragg,California Stars,298533,38paDDziQ57k1f4VfKTeGk,0.622,0.736,9,-9.229,1,0.0292,0.422,1.18e-05,0.0829,0.723,110.24,298533,4
2020-07-03 17:16,Counting Crows,A Long December,295066,1tjKIXd7DYNklhVSgBxREi,0.388,0.579,5,-6.983,1,0.0286,0.472,0.00055,0.219,0.381,70.662,295067,4
2020-07-03 17:20,Blind Melon,Change,221866,44RW9FEY76mLQCRQUjT0Zt,0.433,0.46,2,-10.441,1,0.0343,0.606,4.36e-05,0.175,0.536,77.525,221867,4
2020-07-03 17:24,Dave Matthews Band,Crash into Me,10512,1HL3yEnYq8LEyFQ3QegA5V,0.541,0.677,4,-10.764,1,0.0373,0.122,0.0191,0.0938,0.555,101.1,316467,4
2020-07-03 17:24,Natalie Merchant,Kind & Generous,241013,6VrjF67WFChXh8uYYBfeRr,0.593,0.611,3,-6.773,1,0.0504,0.35,0.533,0.605,0.473,93.171,241013,4
2020-07-03 17:27,The Wallflowers,Three Marlenas,3434,6iPZEvHsTanHMOtjyJWMEm,0.614,0.576,8,-10.826,1,0.0262,0.01,2.55e-05,0.103,0.522,107.27,299440,4
2020-07-03 17:27,Tracy Chapman,Give Me One Reason,1813,4vDBJeeQCbhP9FaPPMsYkY,0.608,0.419,11,-10.016,1,0.0331,0.602,7.58e-06,0.108,0.602,100.22,268333,4
2020-07-03 17:27,Neutral Milk Hotel,In the Aeroplane Over the Sea,197781,5rfT032kGmLvbxZzfHlu5D,0.271,0.714,7,-5.124,1,0.0329,0.392,0,0.115,0.239,94.158,202347,3
2020-07-03 17:27,Third Eye Blind,Motorcycle Drive By,1898,47wtXjG0Sk6DI6cjkRBcEg,0.424,0.577,0,-9.292,1,0.0263,0.0127,0.000859,0.0848,0.615,122.473,262627,4
2020-07-03 17:27,Jeff Buckley,"Satisfied Mind - Live at WFMU, East Orange, NJ - Oct 1992",2538,7qdbu6JlWG3Dfjo3MqlMdF,0.434,0.028,9,-17.724,1,0.0321,0.932,3.75e-05,0.111,0.137,90.275,359600,4
2020-07-03 17:29,Pearl Jam,Daughter (Remastered),74880,53eJFr4Mfbw5PXJ01K6cFw,0.615,0.702,7,-9.686,1,0.0278,0.00746,0.00431,0.0608,0.734,96.99,234333,4
2020-07-04 14:15,The Beatles,Sgt. Pepper's Lonely Hearts Club Band - Remastered 2009,122893,25yQPHgC35WNnnOUqFhgVR,0.311,0.325,2,-9.042,1,0.0283,0.0469,0,0.139,0.668,65.09,208467,1
2020-07-04 14:18,The Beatles,With A Little Help From My Friends - Remastered 2009,164106,2RnPATK99oGOZygnD2GTO6,0.705,0.515,4,-9.343,1,0.0337,0.365,0,0.389,0.803,112.035,164107,4
2020-07-04 14:21,The Beatles,Lucy In The Sky With Diamonds - Remastered 2009,208466,25yQPHgC35WNnnOUqFhgVR,0.311,0.325,2,-9.042,1,0.0283,0.0469,0,0.139,0.668,65.09,208467,1
2020-07-04 14:24,The Beatles,Getting Better,167253,3LtOmWpTXLhilL5odoKysR,0.632,0.471,0,-7.887,1,0.0348,0.313,5.08e-06,0.0712,0.764,121.672,168120,4
2020-07-04 14:27,The Beatles,Fixing A Hole - Remastered 2009,156826,3pKKxkeB1pOUMHwWBmKc3Y,0.469,0.507,0,-8.917,0,0.0451,0.382,0,0.0783,0.619,112.984,156827,4
2020-07-04 14:30,The Beatles,She's Leaving Home - Remastered 2009,215160,3PjMtNzwhDHqxoKudm6GvF,0.381,0.214,4,-11.629,1,0.0337,0.944,0,0.106,0.393,127.581,215160,3
2020-07-04 14:31,The Beatles,Being For The Benefit Of Mr Kite!,33446,6W35n1UlkvqhfMZstB4BXs,0.526,0.413,0,-9.865,1,0.0446,0.338,0,0.0992,0.71,111.874,157533,4
2020-07-08 14:17,Aretha Franklin,I Say a Little Prayer,216773,3NfxSdJnVdon1axzloJgba,0.592,0.355,9,-14.051,1,0.0352,0.478,0,0.0585,0.499,133.032,216773,4
2020-07-08 14:19,The Band,The Weight - Remastered,118193,0P7DoyGrr4Wp9w5TotEtUC,0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,274493,4
2020-07-08 14:20,Burt Bacharach,What The World Needs Now Is Love,12863,6JFgBE2seXKTUkHdOVq3N1,0.41,0.214,2,-16.48,0,0.0289,0.829,0.0165,0.0851,0.18,92.839,254133,3
2020-07-08 14:23,Burt Bacharach,I'll Never Fall in Love Again,200000,5aYR2yKYdcWxX7gAO2CYps,0.637,0.46,5,-9.063,1,0.0344,0.512,0.00278,0.143,0.446,125.836,200000,4
2020-07-08 14:27,Burt Bacharach,What The World Needs Now Is Love,254133,6JFgBE2seXKTUkHdOVq3N1,0.41,0.214,2,-16.48,0,0.0289,0.829,0.0165,0.0851,0.18,92.839,254133,3
2020-07-08 14:31,Burt Bacharach,Bells of St. Augustine,210360,5i4MHSHQchDCgBF9ByyaIB,0.588,0.335,5,-9.161,0,0.0295,0.794,0.000705,0.142,0.284,141.743,210360,4
2020-07-08 14:33,Burt Bacharach,Something Big,153932,7MLxYHd2HMfKigXtFXygYi,0.692,0.392,11,-15.106,0,0.167,0.698,1.44e-05,0.101,0.746,82.535,185947,4
2020-07-08 14:35,Steve Tyrell,"What the World Needs Now Is Love (feat. Burt Bacharach, Martina McBride, Rod Stewart, James Taylor & Dionne Warwick) - 2018 Remaster",2325,41nlGUyXR5X2RxJA64MZP7,0.614,0.423,4,-8.288,0,0.0343,0.801,0,0.112,0.331,94.029,291840,3
2020-07-08 14:35,Elvis Costello,This House Is Empty Now,68608,7zA1QdWBKhVbXKTDZX3VOn,0.543,0.309,10,-11.542,1,0.0281,0.236,4.78e-06,0.357,0.238,77.485,308867,4
2020-07-08 14:37,Burt Bacharach,"South American Getaway - From ""Butch Cassidy And The Sundance Kid"" Soundtrack",160768,3GusxlAtcihUNpbbSijVeR,0.404,0.105,5,-21.217,1,0.034,0.773,2.78e-05,0.18,0.179,104.642,318107,3
2020-07-08 14:41,Carpenters,(They Long To Be) Close To You,222933,50q2aUjWoTn6CJIfSPRJQA,0.533,0.245,8,-14.652,1,0.0326,0.707,4.21e-05,0.122,0.236,89.328,276000,4
2020-07-08 14:44,B.J. Thomas,Raindrops Keep Falling on My Head - Rerecorded,179080,5NSNSFqQAAnLxGiY2u8C7A,0.507,0.494,5,-8.224,1,0.0629,0.869,0.0194,0.199,0.703,105.591,178493,4
2020-07-08 14:47,Dionne Warwick,Do You Know the Way to San Jose,177653,1YIWYzMq84I46LmgX1vpye,0.658,0.657,0,-7.792,1,0.0482,0.592,9.5e-06,0.08,0.888,157.269,179440,4
2020-07-08 14:50,Dionne Warwick,Walk on By,178333,3xsOtNxtBW0oTI1OWKAzTm,0.7,0.33,5,-9.027,1,0.0303,0.719,8.6e-05,0.136,0.524,98.605,178333,4
2020-07-08 14:54,Herb Alpert & The Tijuana Brass,This Guy's In Love With You,239733,5hffP5gJFe1zByXf7BIeYq,0.635,0.167,1,-12.998,1,0.0403,0.858,0.000999,0.213,0.246,83.767,239733,4
2020-07-08 14:58,Aretha Franklin,I Say a Little Prayer,214529,3NfxSdJnVdon1axzloJgba,0.592,0.355,9,-14.051,1,0.0352,0.478,0,0.0585,0.499,133.032,216773,4
2020-07-08 15:01,Simon & Garfunkel,America,215293,6dfhF1BDGmhM69fnCb6wSC,0.259,0.241,2,-15.955,1,0.042,0.554,6.62e-06,0.0849,0.275,178.453,215293,3
2020-07-08 15:03,Del Shannon,Runaway - Rerecorded,84046,0E59YEu2gtTp8MoEWV8KFk,0.712,0.819,2,-6.826,1,0.094,0.0893,2.97e-06,0.11,0.739,143.563,147080,4
2020-07-08 15:06,Marvin Gaye,I Heard It Through The Grapevine,194293,1tqT6DhmsrtQgyCKUwotiw,0.711,0.362,3,-10.851,0,0.0381,0.272,0,0.127,0.616,117.287,194293,4
2020-07-08 15:08,Neil Sedaka,Breaking Up Is Hard to Do,139200,2x6pbpjVGjiWCcH89IK8AX,0.743,0.799,8,-5.466,0,0.0375,0.699,0,0.0635,0.965,116.112,139200,4
2020-07-08 15:12,Procol Harum,A Whiter Shade of Pale - Original Single Version,248946,78ZqE2tjAxbqEGGlvGnQfT,0.249,0.66,0,-6.905,1,0.0342,0.504,0.0026,0.0891,0.435,149.813,248947,4
2020-07-08 15:14,Sam Cooke,(What A) Wonderful World,125440,2g2GkH3vZHk4lWzBjgQ6nY,0.691,0.507,11,-10.23,1,0.0343,0.627,0,0.457,0.885,128.518,125440,4
2020-07-08 15:22,"Crosby, Stills & Nash",Suite: Judy Blue Eyes - 2005 Remaster,444053,2PuUFT13yCzUOZun94WOXv,0.451,0.364,9,-13.126,1,0.0436,0.469,0,0.197,0.298,154.206,444053,4
2020-07-08 15:23,The Mamas & The Papas,California Dreamin' - Single Version,61971,4s6LhHAV5SEsOV0lC2tjvJ,0.552,0.608,1,-9.786,0,0.0345,0.352,0,0.0533,0.637,112.367,162373,4
2020-07-08 15:25,The Beach Boys,God Only Knows - Remastered 1997 / Mono,107690,6iGU74CwXuT4XVepjc9Emf,0.521,0.487,6,-7.525,0,0.0299,0.253,0,0.0579,0.483,117.072,173040,4
2020-07-08 16:30,Creedence Clearwater Revival,Bad Moon Rising,24042,20OFwXhEXf12DzwXmaV7fj,0.508,0.774,2,-5.973,1,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,141600,4
2020-07-08 16:32,Ben E. King,Stand By Me,174253,3SdTKo2uVsxFblQjpScoHy,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,180056,4
2020-07-08 16:37,Van Morrison,Sweet Thing - 1999 Remaster,265546,4dBI72rgkmG0gTzswyBTzz,0.518,0.385,4,-14.636,1,0.0339,0.23,0.000226,0.124,0.712,86.604,265547,3
2020-07-08 16:40,The Beatles,Here Comes The Sun - Remastered 2009,185733,6dGnYIeXmHdcikdzNNDMm2,0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,185733,4
2020-07-08 16:42,Glen Campbell,Wichita Lineman - Remastered 2001,3263,6V9VCm1zOY2lGR80RehJ9i,0.192,0.392,5,-11.667,1,0.0328,0.326,0.000199,0.248,0.391,172.312,186200,4
2020-07-08 16:42,The Band,The Night They Drove Old Dixie Down - Remastered 2000,101542,0a93e7F9pOj3dYHTrYb9JO,0.493,0.441,0,-10.58,1,0.0322,0.595,0,0.294,0.479,129.769,212160,4
2020-07-08 16:42,Sly & The Family Stone,Everyday People,7146,7lL2lMWNtzOcf5HnEudNgn,0.813,0.619,7,-8.203,1,0.0294,0.245,0.0151,0.113,0.774,114.58,139507,4
2020-07-08 16:44,The Beatles,In My Life - Remastered 2009,146333,3KfbEIOC7YIv90FIfNSZpo,0.688,0.435,9,-11.359,1,0.0323,0.449,0,0.113,0.435,103.239,146333,4
